# gives flux multipliers to use when finding the weighting in a simulation for nugen.
# this file is a way to get around the fact that local build does not have the NuFlux module
2869	1.0545224243034267e-14
2870	7.135841227426435e-15
2871	3.898013835799831e-13
2872	3.1812761394443706e-12
2873	1.6870098970573878e-12
2874	6.93039903646439e-12
2875	4.813987893588469e-12
2876	3.729449894904198e-13
2877	1.5355770201546308e-11
2878	3.369998006736682e-12
2879	6.995194615531218e-14
2880	1.3133482379113023e-12
2881	1.533604676209378e-14
2882	2.0859280903640485e-12
2883	5.96036630599692e-12
2884	3.496965139977257e-13
2885	5.103637035946818e-16
2886	1.616844612263395e-11
2887	3.6511997875707634e-12
2888	9.171105735788922e-15
2889	7.38663477521952e-12
2890	6.058082846894105e-14
2891	2.454482695573505e-13
2892	1.1132349319838644e-12
2893	7.865512174454849e-12
2894	2.052704058506764e-12
2895	7.927963001535552e-12
2896	1.082932040628546e-11
2897	1.7246018529854857e-19
2898	5.5456403062254e-15
2899	3.5036152353272995e-12
2900	8.908261865390664e-13
2901	8.558996318482543e-16
2902	4.7042221218277306e-14
2903	1.6995247954891985e-13
2904	1.0977588684154053e-11
2905	8.214074876931031e-12
2906	1.5711102463578148e-12
2907	1.1971349954707243e-14
2908	2.39976632984245e-12
2909	2.1945041703873218e-11
2910	1.1722375701338631e-15
2911	1.742372966708603e-14
2912	1.899374722031031e-11
2913	1.0390996576043062e-11
2914	3.765116322090686e-12
2915	1.871646078735674e-11
2916	1.7675220620741677e-13
2917	1.4748367166022002e-12
2918	4.8525115567504325e-14
2919	2.6583021422350792e-12
2920	5.0904243487954e-12
2921	3.3844751770656375e-11
2922	1.6631540655159714e-11
2923	2.8348192175726792e-12
2924	1.1044904896206029e-12
2925	1.571540349449888e-12
2926	9.758720804670369e-12
2927	1.1495925684159485e-12
2928	2.608929056593262e-11
2929	5.126452083463484e-14
2930	1.3292742202746228e-15
2931	3.3741038909532926e-12
2932	9.18468000832599e-12
2933	1.885606909694821e-11
2934	2.3723154767974897e-13
2935	3.0760121841014535e-14
2936	4.769015090698759e-13
2937	2.534173317318253e-13
2938	1.676513307576385e-11
2939	1.1758189213324955e-11
2940	2.098050376657529e-14
2941	8.766024451441424e-12
2942	1.1330455954884305e-15
2943	1.7634894518575299e-12
2944	6.88372200365197e-12
2945	3.435713995395097e-11
2946	4.67249759023059e-12
2947	2.1562409096993915e-11
2948	9.933628534881813e-12
2949	1.4643916794976694e-11
2950	8.93289064125731e-12
2951	1.1366640422086077e-12
2952	1.1886911420187561e-12
2953	6.839435047596221e-18
2954	1.091596440529698e-11
2955	3.2877444705247317e-13
2956	4.157605957296937e-12
2957	1.7972440597250395e-12
2958	7.804105027162758e-12
2959	6.310384777075488e-12
2960	6.067292381894395e-12
2961	5.8414621412036475e-12
2962	4.0425018850027613e-14
2963	1.0846861323025486e-12
2964	2.1443156244583286e-14
2965	3.697886204079312e-17
2966	4.688488890146527e-13
2967	4.566970909178895e-12
2968	1.1968488097888599e-11
2969	1.856784612329098e-13
2970	1.603763472156881e-12
2971	4.953360782868539e-14
2972	1.3830158787320444e-12
2973	5.1772028326206036e-12
2974	1.3730022501745572e-14
2975	1.7292160640028374e-11
2976	3.841387292318242e-13
2977	2.4346599614936383e-12
2978	4.3318159775956784e-14
2979	1.9425501026715069e-13
2980	1.410096500793982e-12
2981	1.833396073086322e-11
2982	4.695679685832361e-12
2983	2.6201444596937692e-14
2984	1.072696458030706e-15
2985	7.842975325285322e-12
2986	4.7364806284330416e-14
2987	6.495633908189553e-14
2988	3.982568103018509e-12
2989	1.3240437974149184e-11
2990	1.2290064687766141e-11
2991	8.743181804486694e-12
2992	8.014915807226339e-16
2993	1.9316420964563744e-12
2994	4.127696666760058e-12
2995	8.013871406072177e-12
2996	4.535818008785504e-12
2997	1.1982007127324062e-15
2998	3.836860016312211e-12
2999	1.0554953475492433e-11
3000	1.4324922986574555e-11
3001	8.246047370647483e-12
3002	3.239870439324026e-15
3003	7.980636568298924e-12
3004	3.1539165424022427e-12
3005	8.521289858823322e-14
3006	2.239185795642901e-12
3007	3.5903886447435537e-13
3008	1.0130355834927593e-11
3009	2.4494905301532872e-14
3010	3.95441026850101e-12
3011	9.179098876789911e-14
3012	3.4091023135595006e-12
3013	1.0736853691034604e-11
3014	1.1119220357234016e-15
3015	2.5307536905297075e-11
3016	1.8649703666568778e-13
3017	1.2573633057174682e-12
3018	1.627231287793954e-11
3019	1.7718192998143386e-16
3020	3.205067728647573e-12
3021	3.3090828884680117e-12
3022	9.803317654817578e-12
3023	8.279436966981746e-13
3024	1.4668399888142663e-11
3025	1.0623127037010869e-11
3026	1.0231753994273578e-11
3027	6.94901967438427e-13
3028	1.0727427274038857e-11
3029	2.5081440643520845e-11
3030	1.0644976581357228e-12
3031	2.780502726086624e-13
3032	3.2143545781309305e-12
3033	2.1925281214463334e-14
3034	5.303102634377085e-13
3035	3.794971154658852e-13
3036	7.102829602069272e-12
3037	1.2849643920178338e-12
3038	5.6736280655385406e-12
3039	4.744417890946284e-12
3040	3.818580985958051e-11
3041	1.66440306760062e-11
3042	6.922751563336005e-12
3043	2.451520529258314e-13
3044	5.049348186789645e-12
3045	4.604055919845102e-12
3046	2.6024787399043193e-12
3047	1.297274789583848e-12
3048	5.562395164269645e-12
3049	3.064836283889432e-14
3050	5.606588509669155e-12
3051	2.4835943765185423e-13
3052	3.6342704192570125e-12
3053	3.2380179501061554e-12
3054	6.192325776811359e-12
3055	1.0732945717123646e-12
3056	2.817533471090718e-12
3057	1.0332494705148363e-16
3058	1.2107578946884523e-12
3059	2.627272026596969e-12
3060	9.147565132096864e-14
3061	1.3007519614972079e-11
3062	1.3438141834731276e-11
3063	5.482843528399103e-14
3064	4.1662341632351526e-16
3065	3.0036366657268683e-12
3066	6.40312179542766e-12
3067	6.8951589217045e-12
3068	3.7210211440631574e-14
3069	6.7489439373099916e-12
3070	8.377886826516397e-13
3071	4.332175387310567e-12
3072	1.0046223750527842e-12
3073	9.870704466333397e-12
3074	6.243798023527379e-12
3075	1.195865817772964e-12
3076	1.6687463288391381e-15
3077	9.704061943179509e-13
3078	1.1674917477973717e-11
3079	3.40760287303243e-14
3080	4.8398554077025864e-14
3081	2.1080736195998073e-11
3082	2.899564123713317e-13
3083	1.940338086346077e-11
3084	4.7991969251819545e-12
3085	7.303485260872536e-13
3086	1.1168030128679128e-13
3087	1.91174256836249e-18
3088	9.592605046439436e-12
3089	1.0138813566107668e-12
3090	1.1351873548480103e-15
3091	1.1208003660525334e-12
3092	2.297794899372953e-12
3093	3.306217083333203e-17
3094	8.876711247326065e-12
3095	3.190152892420929e-11
3096	1.6562697875476938e-15
3097	2.5934646566521075e-11
3098	5.613896442111861e-13
3099	1.8244490764830122e-13
3100	1.4102423164980577e-13
3101	1.335361041968314e-15
3102	3.6740769493706136e-13
3103	2.422041544788381e-11
3104	8.226922480378976e-12
3105	4.94581880531901e-14
3106	1.5878566419602575e-11
3107	1.1249051760280033e-11
3108	6.771464965596956e-15
3109	1.0718371169396852e-17
3110	4.7827632780258516e-14
3111	2.5176351427431674e-13
3112	6.132155666632738e-12
3113	4.527427820215206e-15
3114	4.3460460023225084e-12
3115	1.4021787531794777e-11
3116	1.595610486005994e-11
3117	5.342000121472633e-12
3118	1.003487936458843e-18
3119	1.01078815692518e-11
3120	8.161321923778986e-13
3121	8.436250894433349e-12
3122	1.7212080040901014e-15
3123	3.025435188649202e-12
3124	4.9855753883711514e-15
3125	5.780025634312679e-12
3126	2.3821750978073067e-13
3127	1.9845147272258015e-11
3128	1.0171145000182237e-11
3129	1.2889602111464952e-13
3130	8.330735337409141e-12
3131	1.4275590511841276e-13
3132	1.9757708624856712e-14
3133	1.5068697018050703e-11
3134	4.435547323695948e-14
3135	2.9385665379930165e-13
3136	5.745534124267275e-13
3137	6.736077098968779e-13
3138	5.996350106153159e-12
3139	1.4688428124638803e-13
3140	1.0648848627255874e-11
3141	1.4496080283598945e-12
3142	1.3355839413541106e-14
3143	2.2898710127965715e-11
3144	9.41636563751432e-12
3145	1.4290104338823075e-11
3146	1.0868813021938753e-12
3147	1.7685810492207084e-11
3148	1.8614910178625483e-11
3149	7.584703961360457e-12
3150	4.981228038631061e-12
3151	5.552017624730703e-12
3152	1.5486472098235135e-11
3153	3.007545785848474e-20
3154	1.1216017273016865e-11
3155	4.424935834800204e-13
3156	1.1111315258539731e-12
3157	9.646297879838795e-12
3158	3.1463509660835697e-12
3159	5.82552001336282e-17
3160	8.439496926124767e-12
3161	3.745049590300546e-12
3162	4.345372019069033e-13
3163	8.187822370077825e-12
3164	4.058615394903465e-12
3165	1.0670907520654239e-11
3166	1.2751609370301224e-11
3167	1.2636773926476559e-11
3168	9.601086276125662e-13
3169	6.797062235688348e-14
3170	2.908708279073912e-12
3171	3.518853351338822e-12
3172	4.71953448447105e-13
3173	5.121796271974912e-12
3174	5.48156682589503e-12
3175	1.0845724266123533e-11
3176	1.4012205932231351e-12
3177	1.8529386722726506e-12
3178	5.241772730496589e-13
3179	5.454508077068e-13
3180	5.987940771372753e-12
3181	5.872109087500102e-12
3182	6.589285505774027e-17
3183	2.1639870479964136e-15
3184	2.3588225488027326e-11
3185	2.0147282478728098e-13
3186	2.3527557270251717e-12
3187	1.8373387959900738e-13
3188	8.500675933819644e-15
3189	2.570208125856958e-13
3190	1.2432482685727531e-11
3191	2.1199464661180388e-12
3192	1.2598124490797007e-11
3193	6.176111939996017e-12
3194	1.7059052638063213e-11
3195	5.585791235593814e-13
3196	2.600354182952063e-13
3197	7.391987053359574e-14
3198	1.117022603241835e-11
3199	5.307808539221209e-15
3200	8.682730085505956e-13
3201	3.1068060281531794e-13
3202	1.9984817049817687e-12
3203	1.011046184388004e-12
3204	4.8208138779020175e-12
3205	4.336120945671242e-14
3206	1.5041373562853168e-14
3207	7.956196543600001e-12
3208	3.3295008331964838e-12
3209	4.852352691749844e-13
3210	7.632984054743033e-12
3211	6.374576492985614e-12
3212	1.7972597904597587e-12
3213	1.2825374417274934e-15
3214	6.510788847300135e-15
3215	2.223592129823795e-12
3216	8.052648144932441e-13
3217	9.811321801466986e-12
3218	6.147342382697416e-13
3219	1.3754836846566436e-11
3220	1.3240849354567975e-14
3221	1.681473029429514e-13
3222	1.519393045686775e-12
3223	1.2773525733254323e-11
3224	1.7366613422319425e-13
3225	2.0610732189461935e-13
3226	8.601381751688514e-12
3227	8.745236737877652e-14
3228	7.527548952589793e-12
3229	2.601907126478094e-13
3230	3.7215942484995903e-13
3231	4.477955077231627e-12
3232	4.794072501153763e-12
3233	4.101906699576433e-12
3234	1.8913934405642052e-11
3235	1.9131171062989483e-13
3236	1.1161256391216094e-13
3237	1.1867456535536421e-12
3238	1.6980232066707555e-12
3239	6.779554030971366e-13
3240	1.635807991268239e-12
3241	1.2722783080457919e-14
3242	1.0475489854955272e-12
3243	4.560538635635094e-12
3244	3.465047993701641e-12
3245	3.560442192572615e-12
3246	3.074906830467974e-12
3247	5.439604144865693e-12
3248	8.728371088544423e-12
3249	2.8688109232820533e-13
3250	1.2181062313656472e-11
3251	1.2953403763117335e-11
3252	1.1739585650551014e-13
3253	8.111629545141032e-13
3254	7.689985709513852e-17
3255	1.331825669497808e-11
3256	9.711269212992288e-17
3257	6.172861493960465e-13
3258	1.0282928445518298e-11
3259	1.8955308918230256e-21
3260	3.465869378325492e-12
3261	1.572556671536109e-13
3262	7.644376910505596e-12
3263	6.136026216345804e-12
3264	2.4041885970943093e-12
3265	7.975879567804653e-12
3266	4.478716090429546e-13
3267	1.1936978927992616e-11
3268	2.4814903143180307e-11
3269	7.972492190875795e-14
3270	1.9870337936017346e-12
3271	1.9319419687366323e-12
3272	7.771848958832326e-13
3273	7.91121333887256e-12
3274	5.903004173898872e-13
3275	5.126368679811035e-12
3276	9.407181625229396e-12
3277	1.883700012635716e-12
3278	5.284952154001596e-13
3279	4.254950477531591e-12
3280	2.763036265048266e-12
3281	2.2387235081649547e-11
3282	1.120565640643327e-16
3283	2.4077183369893258e-14
3284	8.48202093535635e-12
3285	2.611074859557138e-12
3286	5.745382440676686e-13
3287	5.2655792039299006e-14
3288	3.002003791414e-12
3289	1.3340752874173362e-11
3290	1.1770311893182409e-12
3291	1.6369778970286444e-11
3292	6.991963394949543e-14
3293	3.460987171544045e-13
3294	5.96355849966421e-12
3295	4.2990298440442754e-13
3296	3.2867605779706555e-12
3297	2.340143633024606e-12
3298	1.492611569982644e-12
3299	1.0539391138774148e-12
3300	1.3325480534604625e-11
3301	1.0015427547240717e-12
3302	4.832228317345048e-13
3303	1.5122480350031747e-12
3304	1.1310870677875343e-11
3305	5.125025336534525e-13
3306	8.004377157778484e-14
3307	1.0295018206660201e-13
3308	2.6305016564934177e-13
3309	1.7622196419527173e-14
3310	1.2446994957584167e-11
3311	8.942135695663762e-13
3312	6.0738174962301e-15
3313	4.021862220867353e-12
3314	2.7124929213969803e-13
3315	1.5400228090522205e-12
3316	5.838552681065874e-12
3317	2.1221541056247976e-12
3318	7.617801044569411e-12
3319	2.686595203857649e-19
3320	2.7764334936577733e-12
3321	4.989267003267316e-13
3322	9.46368717000094e-13
3323	6.418549502857968e-13
3324	2.0298978644498277e-11
3325	5.711037316315881e-13
3326	8.494656039362605e-12
3327	2.717515269621114e-11
3328	8.57676718847952e-15
3329	5.874813842705966e-12
3330	1.4482507834110489e-11
3331	9.45171702626972e-15
3332	8.579864812390954e-12
3333	1.5352891935726372e-13
3334	6.790714155651656e-14
3335	5.415250208283776e-13
3336	1.5286335024715004e-11
3337	1.1943064708419823e-12
3338	8.950525302254962e-12
3339	1.1244623924861041e-11
3340	2.450161293689417e-12
3341	1.1768506821434373e-11
3342	3.4526030102662955e-13
3343	1.3937543093568187e-12
3344	3.2798992978768403e-13
3345	6.4449135411426206e-12
3346	1.3344826801703528e-15
3347	1.239793475839922e-15
3348	1.0932929555466684e-17
3349	7.388616475792357e-13
3350	2.9910683987358758e-12
3351	1.3894552024327339e-11
3352	1.5248906600183866e-13
3353	1.3726382374949906e-11
3354	1.817176181744008e-12
3355	5.0590967504805865e-12
3356	1.4538984546983648e-11
3357	2.673287284912549e-12
3358	2.0985468306069178e-13
3359	1.0105223102709732e-11
3360	7.177295707139747e-13
3361	1.5392225659296545e-13
3362	3.803114541024713e-12
3363	8.964365788740869e-12
3364	2.3961943091565114e-11
3365	3.3029178842951406e-12
3366	2.0540905383313837e-12
3367	8.496936372136279e-12
3368	6.951216089428157e-13
3369	2.1888290561355075e-11
3370	8.628279530010067e-13
3371	5.077231968987735e-12
3372	2.775009593432619e-11
3373	1.7082368923146864e-11
3374	6.469953034831225e-12
3375	2.7676107716535417e-12
3376	1.3650348677115907e-11
3377	4.115224713949616e-12
3378	4.884140678092806e-14
3379	6.5868799237259765e-12
3380	3.320812107311604e-16
3381	5.883359607807765e-14
3382	5.914764943251583e-14
3383	9.230574993251617e-20
3384	1.8631014648002378e-14
3385	9.378544968139944e-12
3386	5.0415588945270284e-17
3387	1.8098769212281293e-15
3388	1.1759121773839056e-11
3389	4.357280802597331e-12
3390	2.055618507495066e-13
3391	3.686004391910753e-13
3392	1.4314687632057349e-11
3393	1.0992907895961541e-12
3394	5.866387499216457e-14
3395	7.51124235968903e-15
3396	3.1114620741232625e-11
3397	9.644617381267359e-12
3398	1.41305067767172e-13
3399	3.5463658916054033e-13
3400	4.607786521414679e-13
3401	1.1086785905113745e-11
3402	3.994045206611788e-12
3403	2.4795362743771312e-11
3404	1.992901914521431e-11
3405	3.3461318697621343e-12
3406	2.8184953480254614e-15
3407	4.574954142688864e-13
3408	8.122269698068451e-14
3409	2.952275442850219e-12
3410	1.2557607910485783e-13
3411	2.3598730517262668e-14
3412	2.716118242269497e-13
3413	1.806164048600136e-12
3414	3.64188829058843e-12
3415	3.4072842092863768e-15
3416	9.72966835490857e-13
3417	1.6196029624126914e-12
3418	2.2113334379472232e-14
3419	5.886127243558726e-14
3420	1.036793247798413e-12
3421	8.302801464819352e-15
3422	1.2693976624180257e-11
3423	7.632952915576327e-12
3424	3.1832941531913205e-17
3425	6.698729650944618e-13
3426	1.5238337465210019e-12
3427	4.519251522675286e-12
3428	9.347991290966646e-13
3429	1.434110182884817e-11
3430	1.9724643624088817e-11
3431	9.705445554568618e-12
3432	5.4964622858142074e-12
3433	1.0175553728143621e-12
3434	4.562727028052844e-15
3435	9.716436570322654e-12
3436	2.6374209203909028e-12
3437	3.1496742051347825e-14
3438	5.424840736585226e-12
3439	3.204251641166776e-13
3440	4.942995632839626e-12
3441	9.702442563842589e-12
3442	4.058148260393364e-12
3443	2.452194649408482e-12
3444	7.779736812384023e-13
3445	1.0311547031233518e-12
3446	3.568364192935909e-15
3447	4.992471272291497e-12
3448	4.6298925039979194e-12
3449	6.603707580546098e-14
3450	1.4156844923643375e-13
3451	1.9241697844321827e-11
3452	2.1469485217193527e-14
3453	1.0348184897819517e-14
3454	3.0806847334243755e-15
3455	2.463096782034214e-12
3456	2.4470296130216634e-13
3457	1.4761301813654514e-14
3458	2.5280937288865417e-12
3459	4.3129671703749084e-14
3460	2.511932341653897e-12
3461	8.06774341324425e-12
3462	1.2600173102187754e-11
3463	8.555636329438697e-14
3464	2.2519399740652492e-11
3465	3.5227253703037813e-13
3466	4.742163874904007e-13
3467	1.2125663504488024e-11
3468	1.45894851625825e-11
3469	1.6468048629631787e-12
3470	1.1815024546014236e-12
3471	4.0744191799960145e-13
3472	1.2195662844707723e-13
3473	3.0182145275036593e-12
3474	2.8327081520752024e-12
3475	1.033705569062346e-11
3476	2.0612964278440358e-13
3477	1.2100275251466593e-14
3478	1.5157044078735744e-14
3479	8.877037471613614e-15
3480	5.931328511656272e-13
3481	6.03842008531932e-15
3482	1.1420687114757497e-14
3483	9.44981224669641e-14
3484	2.7820535792314204e-15
3485	7.61194815039732e-14
3486	2.833815080557857e-12
3487	9.21945441925117e-16
3488	2.1237223720590392e-12
3489	1.3552004537139776e-15
3490	1.0404333266623711e-15
3491	2.2686113851241156e-14
3492	1.6145536460121529e-12
3493	2.4758729456602758e-11
3494	3.5335820766632935e-13
3495	7.795381753772662e-12
3496	1.094396570556361e-12
3497	1.779154808919807e-13
3498	1.552759711441767e-13
3499	5.214279596318621e-12
3500	1.1757229513067576e-14
3501	7.845098499583965e-12
3502	3.4374022373055463e-12
3503	1.666553228558654e-11
3504	4.001086130342993e-11
3505	8.416157489667372e-14
3506	1.699301148103915e-11
3507	7.394549137393287e-13
3508	1.0972567507344389e-11
3509	1.3077876382904286e-13
3510	6.248489805061852e-12
3511	2.465434092151293e-11
3512	3.2497842699984564e-12
3513	2.0442043459453426e-12
3514	1.1343094331278327e-14
3515	1.518833442393295e-12
3516	6.985927592895642e-14
3517	2.5280206449638208e-15
3518	4.647509163145867e-12
3519	1.1294921632629832e-11
3520	1.027002414110487e-11
3521	5.076379393018983e-12
3522	1.1220350267674728e-11
3523	6.013048823828503e-12
3524	1.94737689107924e-11
3525	3.5491981671092265e-12
3526	4.396092154362415e-15
3527	2.7155723576812525e-13
3528	3.1324795360333396e-15
3529	2.2862315879495164e-11
3530	3.9058319616521924e-12
3531	4.9798782948866726e-12
3532	7.136497835880888e-13
3533	1.4510610856726095e-12
3534	1.6607001501999193e-12
3535	1.479114962636519e-11
3536	1.0141271381282902e-11
3537	3.279751006105816e-13
3538	1.6897405366089632e-12
3539	7.342972570524799e-14
3540	7.272933844952495e-17
3541	1.9624839295468293e-13
3542	5.003143278301344e-12
3543	9.51953139920022e-13
3544	4.905536215693435e-14
3545	4.851615350899865e-12
3546	8.046619402725737e-12
3547	7.03901192969054e-13
